rank,province,city,aqi,quality_level,pm25,main_pollutant,date,timestamp
76,河南,南阳,84,良,62,PM2.5,2021-07-01,2025-03-08 23:27:11
77,湖北,荆州,84,良,62,PM2.5,2021-07-01,2025-03-08 23:27:11
78,内蒙古,包头,83,良,43,PM10,2021-07-01,2025-03-08 23:27:11
79,河北,石家庄,83,良,61,PM2.5,2021-07-01,2025-03-08 23:27:11
80,安徽,安庆,82,良,60,PM2.5,2021-07-01,2025-03-08 23:27:11
81,河南,许昌,82,良,60,PM2.5,2021-07-01,2025-03-08 23:27:11
82,河南,郑州,82,良,60,PM2.5,2021-07-01,2025-03-08 23:27:11
83,江苏,宿迁,80,良,59,PM2.5,2021-07-01,2025-03-08 23:27:11
84,江苏,无锡,80,良,59,PM2.5,2021-07-01,2025-03-08 23:27:11
85,河北,邯郸,80,良,59,PM2.5,2021-07-01,2025-03-08 23:27:11
86,安徽,亳州,79,良,58,PM2.5,2021-07-01,2025-03-08 23:27:11
87,河北,承德,79,良,58,PM2.5,2021-07-01,2025-03-08 23:27:11
88,河南,新乡,79,良,58,PM2.5,2021-07-01,2025-03-08 23:27:11
89,湖北,荆门,78,良,57,PM2.5,2021-07-01,2025-03-08 23:27:11
90,山西,阳泉,78,良,57,PM2.5,2021-07-01,2025-03-08 23:27:11
91,安徽,池州,77,良,56,PM2.5,2021-07-01,2025-03-08 23:27:11
92,河南,焦作,77,良,56,PM2.5,2021-07-01,2025-03-08 23:27:11
93,山西,吕梁,76,良,48,PM10,2021-07-01,2025-03-08 23:27:11
94,安徽,六安,75,良,55,PM2.5,2021-07-01,2025-03-08 23:27:11
95,湖北,咸宁,75,良,55,PM2.5,2021-07-01,2025-03-08 23:27:11
96,河南,三门峡,74,良,51,PM10,2021-07-01,2025-03-08 23:27:11
97,浙江,台州,74,良,54,PM2.5,2021-07-01,2025-03-08 23:27:11
98,山西,忻州,73,良,52,PM10,2021-07-01,2025-03-08 23:27:11
99,四川,泸州,73,良,53,PM2.5,2021-07-01,2025-03-08 23:27:11
100,浙江,衢州,73,良,53,PM2.5,2021-07-01,2025-03-08 23:27:11
101,江西,九江,72,良,52,PM2.5,2021-07-01,2025-03-08 23:27:11
102,山西,太原,72,良,44,PM10,2021-07-01,2025-03-08 23:27:11
103,湖南,湘潭,72,良,52,PM2.5,2021-07-01,2025-03-08 23:27:11
104,山西,运城,72,良,41,PM10,2021-07-01,2025-03-08 23:27:11
105,山西,晋中,71,良,43,PM10,2021-07-01,2025-03-08 23:27:11
106,山西,朔州,70,良,50,PM10,2021-07-01,2025-03-08 23:27:11
107,陕西,铜川,70,良,44,PM10,2021-07-01,2025-03-08 23:27:11
108,安徽,铜陵,70,良,51,PM2.5,2021-07-01,2025-03-08 23:27:11
109,河南,信阳,69,良,50,PM2.5,2021-07-01,2025-03-08 23:27:11
110,浙江,宁波,69,良,50,PM2.5,2021-07-01,2025-03-08 23:27:11
111,四川,广安,69,良,50,PM2.5,2021-07-01,2025-03-08 23:27:11
112,浙江,温州,69,良,50,PM2.5,2021-07-01,2025-03-08 23:27:11
113,河南,驻马店,69,良,50,PM2.5,2021-07-01,2025-03-08 23:27:11
114,湖北,黄冈,68,良,49,PM2.5,2021-07-01,2025-03-08 23:27:11
115,浙江,金华,66,良,46,PM10,2021-07-01,2025-03-08 23:27:11
116,湖南,株洲,65,良,47,PM2.5,2021-07-01,2025-03-08 23:27:11
117,湖南,常德,64,良,46,PM2.5,2021-07-01,2025-03-08 23:27:11
118,山西,晋城,64,良,39,PM10,2021-07-01,2025-03-08 23:27:11
119,陕西,渭南,63,良,35,PM10,2021-07-01,2025-03-08 23:27:11
120,山西,大同,62,良,43,PM10,2021-07-01,2025-03-08 23:27:11
121,湖北,鄂州,62,良,44,PM2.5,2021-07-01,2025-03-08 23:27:11
122,山西,长治,62,良,44,PM2.5,2021-07-01,2025-03-08 23:27:11
123,江西,南昌,60,良,43,PM2.5,2021-07-01,2025-03-08 23:27:11
124,河北,张家口,60,良,37,PM10,2021-07-01,2025-03-08 23:27:11
125,四川,达州,60,良,40,PM10,2021-07-01,2025-03-08 23:27:11
126,四川,南充,59,良,42,PM2.5,2021-07-01,2025-03-08 23:27:11
127,陕西,西安,59,良,32,PM10,2021-07-01,2025-03-08 23:27:11
128,湖南,长沙,59,良,41,PM10,2021-07-01,2025-03-08 23:27:11
129,湖南,岳阳,57,良,40,PM2.5,2021-07-01,2025-03-08 23:27:11
130,四川,资阳,57,良,40,PM2.5,2021-07-01,2025-03-08 23:27:11
131,湖北,黄石,57,良,40,PM2.5,2021-07-01,2025-03-08 23:27:11
132,江西,宜春,56,良,31,PM10,2021-07-01,2025-03-08 23:27:11
133,广东,中山,55,良,34,PM10,2021-07-01,2025-03-08 23:27:11
134,广西,南宁,55,良,39,PM2.5,2021-07-01,2025-03-08 23:27:11
135,四川,德阳,55,良,39,PM2.5,2021-07-01,2025-03-08 23:27:11
136,安徽,黄山,55,良,32,PM10,2021-07-01,2025-03-08 23:27:11
137,江西,新余,54,良,34,PM10,2021-07-01,2025-03-08 23:27:11
138,广东,珠海,54,良,38,PM2.5,2021-07-01,2025-03-08 23:27:11
139,江西,萍乡,54,良,38,PM2.5,2021-07-01,2025-03-08 23:27:11
140,重庆,重庆,54,良,38,PM2.5,2021-07-01,2025-03-08 23:27:11
141,浙江,丽水,53,良,37,PM2.5,2021-07-01,2025-03-08 23:27:11
142,广东,佛山,53,良,29,PM10,2021-07-01,2025-03-08 23:27:11
143,四川,内江,53,良,37,PM2.5,2021-07-01,2025-03-08 23:27:11
144,湖南,益阳,53,良,37,PM2.5,2021-07-01,2025-03-08 23:27:11
145,四川,绵阳,53,良,37,PM2.5,2021-07-01,2025-03-08 23:27:11
146,青海,西宁,53,良,28,PM10,2021-07-01,2025-03-08 23:27:11
147,四川,自贡,51,良,32,PM10,2021-07-01,2025-03-08 23:27:11
148,广东,江门,49,优,30,,2021-07-01,2025-03-08 23:27:11
149,四川,遂宁,49,优,30,,2021-07-01,2025-03-08 23:27:11
150,广东,广州,47,优,28,,2021-07-01,2025-03-08 23:27:11
151,广东,东莞,45,优,28,,2021-07-01,2025-03-08 23:27:11
152,广东,深圳,44,优,26,,2021-07-01,2025-03-08 23:27:11
153,四川,乐山,43,优,30,,2021-07-01,2025-03-08 23:27:11
154,四川,成都,43,优,30,,2021-07-01,2025-03-08 23:27:11
155,云南,昆明,43,优,30,,2021-07-01,2025-03-08 23:27:11
156,四川,眉山,43,优,30,,2021-07-01,2025-03-08 23:27:11
157,福建,厦门,40,优,21,,2021-07-01,2025-03-08 23:27:11
158,福建,福州,40,优,27,,2021-07-01,2025-03-08 23:27:11
159,四川,宜宾,39,优,27,,2021-07-01,2025-03-08 23:27:11
160,新疆,乌鲁木齐,37,优,17,,2021-07-01,2025-03-08 23:27:11
161,四川,雅安,36,优,25,,2021-07-01,2025-03-08 23:27:11
162,上海,上海,33,优,23,,2021-07-01,2025-03-08 23:27:11
163,贵州,贵阳,33,优,23,,2021-07-01,2025-03-08 23:27:11
164,广东,惠州,31,优,19,,2021-07-01,2025-03-08 23:27:11
165,西藏,拉萨,30,优,13,,2021-07-01,2025-03-08 23:27:11
166,浙江,舟山,30,优,16,,2021-07-01,2025-03-08 23:27:11
167,广东,肇庆,29,优,20,,2021-07-01,2025-03-08 23:27:11
168,海南,海口,22,优,14,,2021-07-01,2025-03-08 23:27:11
1,河北,唐山,179,中度污染,135,PM2.5,2021-07-02,2025-03-08 23:27:14
1,河北,唐山,179,中度污染,135,PM2.5,2021-07-02,2025-03-08 23:27:14
2,天津,天津,175,中度污染,132,PM2.5,2021-07-02,2025-03-08 23:27:14
3,河北,廊坊,158,中度污染,120,PM2.5,2021-07-02,2025-03-08 23:27:14
4,湖北,随州,152,中度污染,116,PM2.5,2021-07-02,2025-03-08 23:27:14
5,山东,潍坊,145,轻度污染,111,PM2.5,2021-07-02,2025-03-08 23:27:14
6,山东,东营,142,轻度污染,108,PM2.5,2021-07-02,2025-03-08 23:27:14
7,吉林,长春,142,轻度污染,108,PM2.5,2021-07-02,2025-03-08 23:27:14
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2021-07-02,2025-03-08 23:27:14
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2021-07-02,2025-03-08 23:27:14
10,河北,沧州,127,轻度污染,96,PM2.5,2021-07-02,2025-03-08 23:27:14
11,辽宁,锦州,123,轻度污染,93,PM2.5,2021-07-02,2025-03-08 23:27:14
12,河北,保定,122,轻度污染,92,PM2.5,2021-07-02,2025-03-08 23:27:14
13,山东,淄博,122,轻度污染,92,PM2.5,2021-07-02,2025-03-08 23:27:14
14,北京,北京,119,轻度污染,90,PM2.5,2021-07-02,2025-03-08 23:27:14
15,山东,青岛,119,轻度污染,90,PM2.5,2021-07-02,2025-03-08 23:27:14
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2021-07-02,2025-03-08 23:27:14
17,江苏,连云港,117,轻度污染,88,PM2.5,2021-07-02,2025-03-08 23:27:14
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2021-07-02,2025-03-08 23:27:14
19,山东,滨州,114,轻度污染,86,PM2.5,2021-07-02,2025-03-08 23:27:14
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2021-07-02,2025-03-08 23:27:14
21,山东,德州,109,轻度污染,82,PM2.5,2021-07-02,2025-03-08 23:27:14
22,江苏,扬州,109,轻度污染,82,PM2.5,2021-07-02,2025-03-08 23:27:14
23,江苏,泰州,108,轻度污染,81,PM2.5,2021-07-02,2025-03-08 23:27:14
24,湖北,孝感,107,轻度污染,80,PM2.5,2021-07-02,2025-03-08 23:27:14
25,山东,泰安,107,轻度污染,80,PM2.5,2021-07-02,2025-03-08 23:27:14
26,山东,济宁,107,轻度污染,80,PM2.5,2021-07-02,2025-03-08 23:27:14
27,河南,开封,105,轻度污染,79,PM2.5,2021-07-02,2025-03-08 23:27:14
28,江苏,淮安,104,轻度污染,78,PM2.5,2021-07-02,2025-03-08 23:27:14
29,安徽,滁州,104,轻度污染,78,PM2.5,2021-07-02,2025-03-08 23:27:14
30,山东,临沂,103,轻度污染,77,PM2.5,2021-07-02,2025-03-08 23:27:14
31,江苏,镇江,103,轻度污染,77,PM2.5,2021-07-02,2025-03-08 23:27:14
32,江苏,南通,102,轻度污染,76,PM2.5,2021-07-02,2025-03-08 23:27:14
33,山东,济南,102,轻度污染,76,PM2.5,2021-07-02,2025-03-08 23:27:14
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2021-07-02,2025-03-08 23:27:14
35,山西,临汾,100,良,46,PM10,2021-07-02,2025-03-08 23:27:14
36,辽宁,大连,100,良,75,PM2.5,2021-07-02,2025-03-08 23:27:14
37,浙江,湖州,100,良,75,PM2.5,2021-07-02,2025-03-08 23:27:14
38,安徽,阜阳,100,良,75,PM2.5,2021-07-02,2025-03-08 23:27:14
39,浙江,杭州,99,良,74,PM2.5,2021-07-02,2025-03-08 23:27:14
40,安徽,淮南,99,良,74,PM2.5,2021-07-02,2025-03-08 23:27:14
41,江苏,常州,98,良,73,PM2.5,2021-07-02,2025-03-08 23:27:14
42,河南,平顶山,98,良,73,PM2.5,2021-07-02,2025-03-08 23:27:14
43,山东,日照,98,良,73,PM2.5,2021-07-02,2025-03-08 23:27:14
44,江苏,盐城,95,良,71,PM2.5,2021-07-02,2025-03-08 23:27:14
45,安徽,合肥,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
46,河南,商丘,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
47,浙江,嘉兴,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
48,安徽,宣城,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
49,江苏,徐州,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
50,河南,濮阳,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
51,浙江,绍兴,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
52,山东,聊城,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
53,安徽,芜湖,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
54,山东,菏泽,94,良,70,PM2.5,2021-07-02,2025-03-08 23:27:14
55,安徽,宿州,93,良,69,PM2.5,2021-07-02,2025-03-08 23:27:14
56,甘肃,兰州,92,良,68,PM2.5,2021-07-02,2025-03-08 23:27:14
57,河北,邢台,92,良,68,PM2.5,2021-07-02,2025-03-08 23:27:14
58,内蒙古,呼和浩特,91,良,55,PM10,2021-07-02,2025-03-08 23:27:14
59,江苏,南京,90,良,67,PM2.5,2021-07-02,2025-03-08 23:27:14
60,河南,周口,90,良,67,PM2.5,2021-07-02,2025-03-08 23:27:14
61,山东,枣庄,90,良,67,PM2.5,2021-07-02,2025-03-08 23:27:14
62,湖北,武汉,90,良,67,PM2.5,2021-07-02,2025-03-08 23:27:14
63,江苏,苏州,90,良,67,PM2.5,2021-07-02,2025-03-08 23:27:14
64,安徽,马鞍山,90,良,67,PM2.5,2021-07-02,2025-03-08 23:27:14
65,河南,洛阳,89,良,66,PM2.5,2021-07-02,2025-03-08 23:27:14
66,湖北,襄阳,89,良,66,PM2.5,2021-07-02,2025-03-08 23:27:14
67,河南,鹤壁,89,良,66,PM2.5,2021-07-02,2025-03-08 23:27:14
68,河南,安阳,88,良,65,PM2.5,2021-07-02,2025-03-08 23:27:14
69,河南,漯河,88,良,65,PM2.5,2021-07-02,2025-03-08 23:27:14
70,河北,衡水,88,良,65,PM2.5,2021-07-02,2025-03-08 23:27:14
71,陕西,咸阳,85,良,63,PM10,2021-07-02,2025-03-08 23:27:14
72,黑龙江,哈尔滨,85,良,63,PM2.5,2021-07-02,2025-03-08 23:27:14
73,湖北,宜昌,85,良,63,PM2.5,2021-07-02,2025-03-08 23:27:14
74,安徽,淮北,85,良,63,PM2.5,2021-07-02,2025-03-08 23:27:14
75,宁夏,银川,85,良,55,PM10,2021-07-02,2025-03-08 23:27:14
76,河南,南阳,84,良,62,PM2.5,2021-07-02,2025-03-08 23:27:14
77,湖北,荆州,84,良,62,PM2.5,2021-07-02,2025-03-08 23:27:14
78,内蒙古,包头,83,良,43,PM10,2021-07-02,2025-03-08 23:27:14
79,河北,石家庄,83,良,61,PM2.5,2021-07-02,2025-03-08 23:27:14
80,安徽,安庆,82,良,60,PM2.5,2021-07-02,2025-03-08 23:27:14
81,河南,许昌,82,良,60,PM2.5,2021-07-02,2025-03-08 23:27:14
82,河南,郑州,82,良,60,PM2.5,2021-07-02,2025-03-08 23:27:14
83,江苏,宿迁,80,良,59,PM2.5,2021-07-02,2025-03-08 23:27:14
84,江苏,无锡,80,良,59,PM2.5,2021-07-02,2025-03-08 23:27:14
85,河北,邯郸,80,良,59,PM2.5,2021-07-02,2025-03-08 23:27:14
86,安徽,亳州,79,良,58,PM2.5,2021-07-02,2025-03-08 23:27:14
87,河北,承德,79,良,58,PM2.5,2021-07-02,2025-03-08 23:27:14
88,河南,新乡,79,良,58,PM2.5,2021-07-02,2025-03-08 23:27:14
89,湖北,荆门,78,良,57,PM2.5,2021-07-02,2025-03-08 23:27:14
90,山西,阳泉,78,良,57,PM2.5,2021-07-02,2025-03-08 23:27:14
91,安徽,池州,77,良,56,PM2.5,2021-07-02,2025-03-08 23:27:14
92,河南,焦作,77,良,56,PM2.5,2021-07-02,2025-03-08 23:27:14
93,山西,吕梁,76,良,48,PM10,2021-07-02,2025-03-08 23:27:14
94,安徽,六安,75,良,55,PM2.5,2021-07-02,2025-03-08 23:27:14
95,湖北,咸宁,75,良,55,PM2.5,2021-07-02,2025-03-08 23:27:14
96,河南,三门峡,74,良,51,PM10,2021-07-02,2025-03-08 23:27:14
97,浙江,台州,74,良,54,PM2.5,2021-07-02,2025-03-08 23:27:14
98,山西,忻州,73,良,52,PM10,2021-07-02,2025-03-08 23:27:14
99,四川,泸州,73,良,53,PM2.5,2021-07-02,2025-03-08 23:27:14
100,浙江,衢州,73,良,53,PM2.5,2021-07-02,2025-03-08 23:27:14
101,江西,九江,72,良,52,PM2.5,2021-07-02,2025-03-08 23:27:14
102,山西,太原,72,良,44,PM10,2021-07-02,2025-03-08 23:27:14
103,湖南,湘潭,72,良,52,PM2.5,2021-07-02,2025-03-08 23:27:14
104,山西,运城,72,良,41,PM10,2021-07-02,2025-03-08 23:27:14
105,山西,晋中,71,良,43,PM10,2021-07-02,2025-03-08 23:27:14
106,山西,朔州,70,良,50,PM10,2021-07-02,2025-03-08 23:27:14
107,陕西,铜川,70,良,44,PM10,2021-07-02,2025-03-08 23:27:14
108,安徽,铜陵,70,良,51,PM2.5,2021-07-02,2025-03-08 23:27:14
109,河南,信阳,69,良,50,PM2.5,2021-07-02,2025-03-08 23:27:14
110,浙江,宁波,69,良,50,PM2.5,2021-07-02,2025-03-08 23:27:14
111,四川,广安,69,良,50,PM2.5,2021-07-02,2025-03-08 23:27:14
112,浙江,温州,69,良,50,PM2.5,2021-07-02,2025-03-08 23:27:14
113,河南,驻马店,69,良,50,PM2.5,2021-07-02,2025-03-08 23:27:14
114,湖北,黄冈,68,良,49,PM2.5,2021-07-02,2025-03-08 23:27:14
115,浙江,金华,66,良,46,PM10,2021-07-02,2025-03-08 23:27:14
116,湖南,株洲,65,良,47,PM2.5,2021-07-02,2025-03-08 23:27:14
117,湖南,常德,64,良,46,PM2.5,2021-07-02,2025-03-08 23:27:14
118,山西,晋城,64,良,39,PM10,2021-07-02,2025-03-08 23:27:14
119,陕西,渭南,63,良,35,PM10,2021-07-02,2025-03-08 23:27:14
120,山西,大同,62,良,43,PM10,2021-07-02,2025-03-08 23:27:14
121,湖北,鄂州,62,良,44,PM2.5,2021-07-02,2025-03-08 23:27:14
122,山西,长治,62,良,44,PM2.5,2021-07-02,2025-03-08 23:27:14
123,江西,南昌,60,良,43,PM2.5,2021-07-02,2025-03-08 23:27:14
124,河北,张家口,60,良,37,PM10,2021-07-02,2025-03-08 23:27:14
125,四川,达州,60,良,40,PM10,2021-07-02,2025-03-08 23:27:14
126,四川,南充,59,良,42,PM2.5,2021-07-02,2025-03-08 23:27:14
127,陕西,西安,59,良,32,PM10,2021-07-02,2025-03-08 23:27:14
128,湖南,长沙,59,良,41,PM10,2021-07-02,2025-03-08 23:27:14
129,湖南,岳阳,57,良,40,PM2.5,2021-07-02,2025-03-08 23:27:14
130,四川,资阳,57,良,40,PM2.5,2021-07-02,2025-03-08 23:27:14
131,湖北,黄石,57,良,40,PM2.5,2021-07-02,2025-03-08 23:27:14
132,江西,宜春,56,良,31,PM10,2021-07-02,2025-03-08 23:27:14
133,广东,中山,55,良,34,PM10,2021-07-02,2025-03-08 23:27:14
134,广西,南宁,55,良,39,PM2.5,2021-07-02,2025-03-08 23:27:14
135,四川,德阳,55,良,39,PM2.5,2021-07-02,2025-03-08 23:27:14
136,安徽,黄山,55,良,32,PM10,2021-07-02,2025-03-08 23:27:14
137,江西,新余,54,良,34,PM10,2021-07-02,2025-03-08 23:27:14
138,广东,珠海,54,良,38,PM2.5,2021-07-02,2025-03-08 23:27:14
139,江西,萍乡,54,良,38,PM2.5,2021-07-02,2025-03-08 23:27:14
140,重庆,重庆,54,良,38,PM2.5,2021-07-02,2025-03-08 23:27:14
141,浙江,丽水,53,良,37,PM2.5,2021-07-02,2025-03-08 23:27:14
142,广东,佛山,53,良,29,PM10,2021-07-02,2025-03-08 23:27:14
143,四川,内江,53,良,37,PM2.5,2021-07-02,2025-03-08 23:27:14
144,湖南,益阳,53,良,37,PM2.5,2021-07-02,2025-03-08 23:27:14
145,四川,绵阳,53,良,37,PM2.5,2021-07-02,2025-03-08 23:27:14
146,青海,西宁,53,良,28,PM10,2021-07-02,2025-03-08 23:27:14
147,四川,自贡,51,良,32,PM10,2021-07-02,2025-03-08 23:27:14
148,广东,江门,49,优,30,,2021-07-02,2025-03-08 23:27:14
149,四川,遂宁,49,优,30,,2021-07-02,2025-03-08 23:27:14
150,广东,广州,47,优,28,,2021-07-02,2025-03-08 23:27:14
151,广东,东莞,45,优,28,,2021-07-02,2025-03-08 23:27:14
152,广东,深圳,44,优,26,,2021-07-02,2025-03-08 23:27:14
153,四川,乐山,43,优,30,,2021-07-02,2025-03-08 23:27:14
154,四川,成都,43,优,30,,2021-07-02,2025-03-08 23:27:14
155,云南,昆明,43,优,30,,2021-07-02,2025-03-08 23:27:14
156,四川,眉山,43,优,30,,2021-07-02,2025-03-08 23:27:14
157,福建,厦门,40,优,21,,2021-07-02,2025-03-08 23:27:14
158,福建,福州,40,优,27,,2021-07-02,2025-03-08 23:27:14
159,四川,宜宾,39,优,27,,2021-07-02,2025-03-08 23:27:14
160,新疆,乌鲁木齐,37,优,17,,2021-07-02,2025-03-08 23:27:14
161,四川,雅安,36,优,25,,2021-07-02,2025-03-08 23:27:14
162,上海,上海,33,优,23,,2021-07-02,2025-03-08 23:27:14
163,贵州,贵阳,33,优,23,,2021-07-02,2025-03-08 23:27:14
164,广东,惠州,31,优,19,,2021-07-02,2025-03-08 23:27:14
165,西藏,拉萨,30,优,13,,2021-07-02,2025-03-08 23:27:14
166,浙江,舟山,30,优,16,,2021-07-02,2025-03-08 23:27:14
167,广东,肇庆,29,优,20,,2021-07-02,2025-03-08 23:27:14
168,海南,海口,22,优,14,,2021-07-02,2025-03-08 23:27:14
1,河北,唐山,179,中度污染,135,PM2.5,2021-07-03,2025-03-08 23:27:17
1,河北,唐山,179,中度污染,135,PM2.5,2021-07-03,2025-03-08 23:27:17
2,天津,天津,175,中度污染,132,PM2.5,2021-07-03,2025-03-08 23:27:17
3,河北,廊坊,158,中度污染,120,PM2.5,2021-07-03,2025-03-08 23:27:17
4,湖北,随州,152,中度污染,116,PM2.5,2021-07-03,2025-03-08 23:27:17
5,山东,潍坊,145,轻度污染,111,PM2.5,2021-07-03,2025-03-08 23:27:17
6,山东,东营,142,轻度污染,108,PM2.5,2021-07-03,2025-03-08 23:27:17
7,吉林,长春,142,轻度污染,108,PM2.5,2021-07-03,2025-03-08 23:27:17
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2021-07-03,2025-03-08 23:27:17
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2021-07-03,2025-03-08 23:27:17
10,河北,沧州,127,轻度污染,96,PM2.5,2021-07-03,2025-03-08 23:27:17
11,辽宁,锦州,123,轻度污染,93,PM2.5,2021-07-03,2025-03-08 23:27:17
12,河北,保定,122,轻度污染,92,PM2.5,2021-07-03,2025-03-08 23:27:17
13,山东,淄博,122,轻度污染,92,PM2.5,2021-07-03,2025-03-08 23:27:17
14,北京,北京,119,轻度污染,90,PM2.5,2021-07-03,2025-03-08 23:27:17
15,山东,青岛,119,轻度污染,90,PM2.5,2021-07-03,2025-03-08 23:27:17
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2021-07-03,2025-03-08 23:27:17
17,江苏,连云港,117,轻度污染,88,PM2.5,2021-07-03,2025-03-08 23:27:17
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2021-07-03,2025-03-08 23:27:17
19,山东,滨州,114,轻度污染,86,PM2.5,2021-07-03,2025-03-08 23:27:17
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2021-07-03,2025-03-08 23:27:17
21,山东,德州,109,轻度污染,82,PM2.5,2021-07-03,2025-03-08 23:27:17
22,江苏,扬州,109,轻度污染,82,PM2.5,2021-07-03,2025-03-08 23:27:17
23,江苏,泰州,108,轻度污染,81,PM2.5,2021-07-03,2025-03-08 23:27:17
24,湖北,孝感,107,轻度污染,80,PM2.5,2021-07-03,2025-03-08 23:27:17
25,山东,泰安,107,轻度污染,80,PM2.5,2021-07-03,2025-03-08 23:27:17
26,山东,济宁,107,轻度污染,80,PM2.5,2021-07-03,2025-03-08 23:27:17
27,河南,开封,105,轻度污染,79,PM2.5,2021-07-03,2025-03-08 23:27:17
28,江苏,淮安,104,轻度污染,78,PM2.5,2021-07-03,2025-03-08 23:27:17
29,安徽,滁州,104,轻度污染,78,PM2.5,2021-07-03,2025-03-08 23:27:17
30,山东,临沂,103,轻度污染,77,PM2.5,2021-07-03,2025-03-08 23:27:17
31,江苏,镇江,103,轻度污染,77,PM2.5,2021-07-03,2025-03-08 23:27:17
32,江苏,南通,102,轻度污染,76,PM2.5,2021-07-03,2025-03-08 23:27:17
33,山东,济南,102,轻度污染,76,PM2.5,2021-07-03,2025-03-08 23:27:17
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2021-07-03,2025-03-08 23:27:17
35,山西,临汾,100,良,46,PM10,2021-07-03,2025-03-08 23:27:17
36,辽宁,大连,100,良,75,PM2.5,2021-07-03,2025-03-08 23:27:17
37,浙江,湖州,100,良,75,PM2.5,2021-07-03,2025-03-08 23:27:17
38,安徽,阜阳,100,良,75,PM2.5,2021-07-03,2025-03-08 23:27:17
39,浙江,杭州,99,良,74,PM2.5,2021-07-03,2025-03-08 23:27:17
40,安徽,淮南,99,良,74,PM2.5,2021-07-03,2025-03-08 23:27:17
41,江苏,常州,98,良,73,PM2.5,2021-07-03,2025-03-08 23:27:17
42,河南,平顶山,98,良,73,PM2.5,2021-07-03,2025-03-08 23:27:17
43,山东,日照,98,良,73,PM2.5,2021-07-03,2025-03-08 23:27:17
44,江苏,盐城,95,良,71,PM2.5,2021-07-03,2025-03-08 23:27:17
45,安徽,合肥,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
46,河南,商丘,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
47,浙江,嘉兴,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
48,安徽,宣城,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
49,江苏,徐州,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
50,河南,濮阳,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
51,浙江,绍兴,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
52,山东,聊城,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
53,安徽,芜湖,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
54,山东,菏泽,94,良,70,PM2.5,2021-07-03,2025-03-08 23:27:17
55,安徽,宿州,93,良,69,PM2.5,2021-07-03,2025-03-08 23:27:17
56,甘肃,兰州,92,良,68,PM2.5,2021-07-03,2025-03-08 23:27:17
57,河北,邢台,92,良,68,PM2.5,2021-07-03,2025-03-08 23:27:17
58,内蒙古,呼和浩特,91,良,55,PM10,2021-07-03,2025-03-08 23:27:17
59,江苏,南京,90,良,67,PM2.5,2021-07-03,2025-03-08 23:27:17
60,河南,周口,90,良,67,PM2.5,2021-07-03,2025-03-08 23:27:17
61,山东,枣庄,90,良,67,PM2.5,2021-07-03,2025-03-08 23:27:17
62,湖北,武汉,90,良,67,PM2.5,2021-07-03,2025-03-08 23:27:17
63,江苏,苏州,90,良,67,PM2.5,2021-07-03,2025-03-08 23:27:17
64,安徽,马鞍山,90,良,67,PM2.5,2021-07-03,2025-03-08 23:27:17
65,河南,洛阳,89,良,66,PM2.5,2021-07-03,2025-03-08 23:27:17
66,湖北,襄阳,89,良,66,PM2.5,2021-07-03,2025-03-08 23:27:17
67,河南,鹤壁,89,良,66,PM2.5,2021-07-03,2025-03-08 23:27:17
68,河南,安阳,88,良,65,PM2.5,2021-07-03,2025-03-08 23:27:17
69,河南,漯河,88,良,65,PM2.5,2021-07-03,2025-03-08 23:27:17
70,河北,衡水,88,良,65,PM2.5,2021-07-03,2025-03-08 23:27:17
71,陕西,咸阳,85,良,63,PM10,2021-07-03,2025-03-08 23:27:17
72,黑龙江,哈尔滨,85,良,63,PM2.5,2021-07-03,2025-03-08 23:27:17
73,湖北,宜昌,85,良,63,PM2.5,2021-07-03,2025-03-08 23:27:17
